ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
93,vote,symmetrical-uncert-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4340553077171377,NaN,NaN,0.5421686746987951,0.4578313253012048,818.0
94,vote,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4340553077171377,NaN,NaN,0.5421686746987951,0.4578313253012048,820.0
95,vote,relieff-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4340553077171377,NaN,NaN,0.5421686746987951,0.4578313253012048,819.0
96,stacking,symmetrical-uncert-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4340553077171377,NaN,NaN,0.5421686746987951,0.4578313253012048,822.0
97,stacking,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4340553077171377,NaN,NaN,0.5421686746987951,0.4578313253012048,820.0
98,stacking,info-gain-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4340553077171377,NaN,NaN,0.5421686746987951,0.4578313253012048,819.0
99,stacking,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4340553077171377,NaN,NaN,0.5421686746987951,0.4578313253012048,818.0
100,stacking,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4340553077171377,NaN,NaN,0.5421686746987951,0.4578313253012048,822.0
101,randomforest,no-attribute-selection,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9472,0.8193496587715776,0.8246753246753247,0.82,0.18,813.0
102,randomforest,info-gain-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9504,0.8599439775910364,0.860576923076923,0.86,0.14,819.0
103,randomforest,relieff-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9472,0.8389694041867954,0.8489326765188835,0.84,0.16,818.0
104,randomforest,correlation-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9488,0.8599439775910364,0.860576923076923,0.86,0.14,820.0
105,randomforest,gain-ratio-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9552,0.8599439775910364,0.860576923076923,0.86,0.14,818.0
106,randomforest,symmetrical-uncert-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9296,0.8399999999999999,0.84,0.84,0.16,816.0
107,randomforest,cfs-subset-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9168,0.8599439775910364,0.860576923076923,0.86,0.14,816.0
108,kstar,cfs-subset-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9536,0.8397435897435898,0.8421900161030595,0.84,0.16,818.0
109,kstar,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9232,0.8199279711884754,0.8205128205128206,0.82,0.18,823.0
110,bagging,relieff-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6704000000000001,0.5757575757575758,0.5833333333333333,0.58,0.42,823.0
111,bagging,info-gain-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4,0.4141414141414142,0.41666666666666674,0.42,0.58,821.0
112,bagging,no-attribute-selection,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4,0.4141414141414142,0.41666666666666674,0.42,0.58,815.0
113,bagging,symmetrical-uncert-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6704000000000001,0.5757575757575758,0.5833333333333333,0.58,0.42,822.0
114,bagging,correlation-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6704000000000001,0.5757575757575758,0.5833333333333333,0.58,0.42,823.0
115,bagging,cfs-subset-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4,0.4141414141414142,0.41666666666666674,0.42,0.58,820.0
116,bagging,gain-ratio-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6704000000000001,0.5757575757575758,0.5833333333333333,0.58,0.42,822.0
117,bagging,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4,0.4141414141414142,0.41666666666666674,0.42,0.58,828.0
118,logitboost,no-attribute-selection,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9,0.8199279711884754,0.8205128205128206,0.82,0.18,814.0
119,logitboost,symmetrical-uncert-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9,0.8199279711884754,0.8205128205128206,0.82,0.18,821.0
120,logitboost,correlation-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9,0.8199279711884754,0.8205128205128206,0.82,0.18,822.0
121,logitboost,gain-ratio-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9,0.8199279711884754,0.8205128205128206,0.82,0.18,820.0
122,logitboost,info-gain-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9,0.8199279711884754,0.8205128205128206,0.82,0.18,822.0
123,logitboost,relieff-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9,0.8199279711884754,0.8205128205128206,0.82,0.18,817.0
124,randomsubspace,relieff-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9096,0.8798076923076923,0.8824476650563607,0.88,0.12,819.0
125,randomsubspace,no-attribute-selection,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9088,0.8798076923076923,0.8824476650563607,0.88,0.12,816.0
126,randomsubspace,gain-ratio-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.94,0.88,0.88,0.88,0.12,821.0
127,randomsubspace,symmetrical-uncert-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.924,0.8399999999999999,0.84,0.84,0.16,819.0
128,randomsubspace,info-gain-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9376000000000001,0.8599439775910364,0.860576923076923,0.86,0.14,820.0
129,logitboost,cfs-subset-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9296,0.8599439775910364,0.860576923076923,0.86,0.14,818.0
130,neuralnetwork,no-attribute-selection,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9712,0.898989898989899,0.9166666666666667,0.9,0.1,3810.0
131,randomsubspace,correlation-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8968,0.8389694041867954,0.8489326765188835,0.84,0.16,821.0
132,randomsubspace,cfs-subset-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8448,0.76,0.76,0.76,0.24,824.0
133,randomsubspace,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9056000000000001,0.8798076923076923,0.8824476650563607,0.88,0.12,829.0
134,logistic,no-attribute-selection,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.924,0.8999599839935974,0.9006410256410255,0.9,0.1,807.0
135,kstar,no-attribute-selection,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.968,0.8594941790445604,0.8652597402597402,0.86,0.14,808.0
136,kstar,symmetrical-uncert-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.968,0.8594941790445604,0.8652597402597402,0.86,0.14,816.0
137,kstar,gain-ratio-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.968,0.8594941790445604,0.8652597402597402,0.86,0.14,817.0
138,kstar,info-gain-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.968,0.8594941790445604,0.8652597402597402,0.86,0.14,813.0
139,kstar,correlation-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.968,0.8594941790445604,0.8652597402597402,0.86,0.14,814.0
140,kstar,relieff-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.968,0.8594941790445604,0.8652597402597402,0.86,0.14,817.0
141,decisiontable,no-attribute-selection,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8768,0.8399999999999999,0.84,0.84,0.16,808.0
142,decisiontable,symmetrical-uncert-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9,0.8399999999999999,0.84,0.84,0.16,818.0
143,decisiontable,gain-ratio-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9,0.8399999999999999,0.84,0.84,0.16,818.0
144,decisiontable,correlation-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9,0.8399999999999999,0.84,0.84,0.16,816.0
145,decisiontable,info-gain-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9,0.8399999999999999,0.84,0.84,0.16,816.0
146,decisiontable,relieff-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9,0.8399999999999999,0.84,0.84,0.16,818.0
147,decisiontable,cfs-subset-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9,0.8399999999999999,0.84,0.84,0.16,819.0
148,decisiontable,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8672,0.7996794871794873,0.8019323671497586,0.8,0.2,830.0
149,adaboostm1,no-attribute-selection,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9280000000000002,0.8397435897435898,0.8421900161030595,0.84,0.16,816.0
150,adaboostm1,gain-ratio-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9280000000000002,0.8397435897435898,0.8421900161030595,0.84,0.16,822.0
151,adaboostm1,symmetrical-uncert-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9280000000000002,0.8397435897435898,0.8421900161030595,0.84,0.16,823.0
152,adaboostm1,cfs-subset-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9184,0.8199279711884754,0.8205128205128206,0.82,0.18,826.0
153,adaboostm1,info-gain-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9280000000000002,0.8397435897435898,0.8421900161030595,0.84,0.16,824.0
154,adaboostm1,correlation-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9280000000000002,0.8397435897435898,0.8421900161030595,0.84,0.16,826.0
155,adaboostm1,relieff-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9280000000000002,0.8397435897435898,0.8421900161030595,0.84,0.16,825.0
156,j48,cfs-subset-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8864,0.8798076923076923,0.8824476650563607,0.88,0.12,816.0
157,lwl,cfs-subset-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8488,0.8399999999999999,0.84,0.84,0.16,831.0
158,lwl,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8295999999999999,0.8798076923076923,0.8824476650563607,0.88,0.12,831.0
159,j48,no-attribute-selection,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8512,0.8397435897435898,0.8421900161030595,0.84,0.16,807.0
160,j48,gain-ratio-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8512,0.8397435897435898,0.8421900161030595,0.84,0.16,816.0
161,j48,symmetrical-uncert-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8512,0.8397435897435898,0.8421900161030595,0.84,0.16,819.0
162,j48,correlation-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8512,0.8397435897435898,0.8421900161030595,0.84,0.16,817.0
163,j48,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8504,0.8181818181818181,0.8333333333333335,0.82,0.18,826.0
164,j48,info-gain-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8512,0.8397435897435898,0.8421900161030595,0.84,0.16,819.0
165,j48,relieff-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8512,0.8397435897435898,0.8421900161030595,0.84,0.16,812.0
166,ibk,cfs-subset-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.82,0.8199279711884754,0.8205128205128206,0.82,0.18,827.0
167,lwl,no-attribute-selection,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.7799119647859143,0.780448717948718,0.78,0.22,817.0
168,lwl,correlation-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.7799119647859143,0.780448717948718,0.78,0.22,828.0
169,lwl,symmetrical-uncert-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.7799119647859143,0.780448717948718,0.78,0.22,830.0
170,lwl,info-gain-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.7799119647859143,0.780448717948718,0.78,0.22,832.0
171,lwl,gain-ratio-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.7799119647859143,0.780448717948718,0.78,0.22,823.0
172,lwl,relieff-attribute-eval,1.0,analcatdata_bankruptcy.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8,0.7799119647859143,0.780448717948718,0.78,0.22,823.0
